id,original_price,sell_price,variations_types,stocks,size
410577,146,133,250|500|1000|2000|3000,100,1
410583,890,810,250|500|1000|2000|3000,0,1
410585,248,226,250|500|1000|2000|3000,100,1
410567,1139,1037,250|500|1000|2000|3000,100,1
422452,109,100,250|500|1000|2000|3000,0,1
410400,208,190,250|500|1000|2000|3000,100,1
422452,1451,1321,250|500|1000|2000,0,1
336901,813,740,250|500|1000|2000,100,1
410569,197,180,250|500|1000|2000,0,1
316384,1924,1751,250|500|1000|2000,100,1
335697,1319,1201,250|500|1000|2000,100,1
285296,329,300,250|500|1000|2000,100,1
308034,344,314,250|500|1000|2000,100,1
335695,1298,1182,250|500|1000|2000,100,1
285273,1018,927,250|500|1000|2000,100,1
285280,867,789,250|500|1000|2000,100,1
285283,597,544,250|500|1000|2000,100,1
285314,395,360,250|500|1000|2000,100,1
285284,857,780,250|500|1000|2000,100,1
410400,205,187,250|500|1000|2000,100,1
