id,original_price,sell_price,variations_types,stocks,size
275236,299,201,[],100,0
346188,120,104,[],100,0
409824,200,114,[],100,0
410712,1899,1729,[],100,0
405272,180,90,[],100,0
267629,140,103,[],100,0
394869,800,272,[],100,0
394936,1900,817,[],100,0
310859,70,35,[],100,0
424566,250,168,[],100,0
394867,400,172,[],100,0
386223,499,335,[],100,0
277139,120,96,[],100,0
428020,320,256,[],100,0
390706,180,90,[],100,0
390307,155,78,[],0,0
249961,242,220,1000|500|2000,100,1
249963,314,285,1000|500|2000,100,1
403952,303,275,[],100,0
250457,121,110,1000|500|250,100,1
252663,31,28,[],100,0
250438,48,43,1000|500|2000,100,1
250174,182,165,1000|500|2000,100,1
250607,82,74,1000|500|2000,100,1
