id,original_price,sell_price,variations_types,stocks,size
CR2011SSTR,49995,48996,[],100,0
CR2012PLTRAI,53995,52916,[],100,0
CR2014DBAI,65995,64676,[],100,0
BO-657,69995,68596,[],100,0
BO-660MRT,53995,52916,[],100,0
BO-661MRT,62995,61736,[],100,0
BO-663Gas,62995,61736,[],100,0
MO-671,45995,45076,[],100,0
MO-672,72995,71536,[],100,0
MO-674,47995,47036,[],100,0
MO-675,41995,41156,[],100,0
MO-676,43995,43116,[],100,0
MO-677,36995,36256,[],100,0
DW-7721J,79995,78396,[],100,0
BH1061TR,15995,15676,[],100,0
BH-1013IC,36995,36256,[],100,0
BH1073SQFIN,18995,18616,[],100,0
BH1074SQFIN,22995,22536,[],100,0
BH1073SQIN,17995,17636,[],100,0
BH1074SQIN,21995,21556,[],100,0
BH1073SQINBB,21995,21556,[],100,0
BH1073SQINTR,18995,18616,[],100,0
BH1073INBW,19995,19596,[],100,0
BH1073FINBW,20995,20576,[],100,0
BH1074INBW,23595,23124,[],100,0
BH1074FINBW,24995,24496,[],100,0
BH1012RODB,14595,14304,[],100,0
BH1061DBTRSS,21995,21556,[],100,0
BH1063SQDB,20495,20086,[],100,0
BH1064DLXDB,24995,24496,[],100,0
BH1073SQDB,20495,20086,[],100,0
BH1074SQDB,25495,24986,[],100,0
BH1074SQDBTR,27995,27436,[],100,0
BH1094SQDBTR,31995,31356,[],100,0
BH1094XLSQDBTR,33995,33316,[],100,0
BH1095SQDBTR,35995,35276,[],100,0
BH1022SQHTDB,16995,16656,[],100,0
BH1065XROHTDB,24495,24006,[],100,0
BH1065XSQHTDBTR,26595,26064,[],100,0
BH1073SQHTDB,21495,21066,[],100,0
BH1074SQHTDB,25495,24986,[],100,0
BH1073SQHTTR,22595,22144,[],100,0
BH1074XSQINTR,29495,28906,[],100,0
BH1074SQHTTR,29495,28906,[],100,0
BH1073HTBW,23995,23516,[],100,0
BH1074SQHTBW70,27995,27436,[],100,0
BH1074HTBW,28995,28416,[],100,0
BH1073SQHTINTR,18995,18616,[],100,0
BH1073FSFBBW,15995,15676,[],100,0
BH1073FSFBBWAI,16995,16656,[],100,0
BH1074FSFBBW,17995,17636,[],100,0
BH1074FSFBBWAI,19495,19106,[],100,0
BH1073FSFBBWFFDAI,21995,21556,[],100,0
BH1074FSFBBWFFDAI,26995,26456,[],100,0
BH1073SQHTDBFFD,25995,25476,[],100,0
BH1073SQINBBFFD,26995,26456,[],100,0
BH1074SQHTTRFFD,34995,34296,[],100,0
BH1074SQINBBTRFFD,35995,35276,[],100,0
BH1074XSQINTRFFD,35995,35276,[],100,0
BH1095SQDBTRFFD,43995,43116,[],100,0
BH1095SQINTRFFD,45995,45076,[],100,0
BH1073CIHTTDBTR,31995,31356,[],100,0
BH1073XLCIHTTDBBW,37995,37236,[],100,0
BH1074CIHTTDB,34995,34296,[],100,0
BH1074CIHTTDBTR,39995,39196,[],100,0
BH1094XLCIHTTDBTR,43995,43116,[],100,0
CH6001SS60PBBFLTW,14995,14696,[],100,0
CH6001SS60TSBFLTW,19995,19596,[],100,0
CH6003SS60BFLTW,16995,16656,[],100,0
CH6014SS60PBBFLTW,17995,17636,[],100,0
CH6014SSPBBF90,21395,20968,[],100,0
CH6051BL60DX,23995,23516,[],100,0
CH6052SS6X750BFLTW,20995,20576,[],100,0
CH6052SS75BFLTW,22995,22536,[],100,0
CH6054SS6X750BFLTW,16995,16656,[],100,0
CH6054TS60BFLTW,21995,21556,[],100,0
CH6055X60X750BFLWT,19695,19302,[],100,0
CH6055X6X1000BFLTW,22995,22536,[],100,0
CH6056TS60BFLTW,29995,29396,[],100,0
CH6056TS75BFLTW,32995,32336,[],100,0
CH6062SS60X1000BF,24995,24496,[],100,0
CH6071SX60XBFLTW,19995,19596,[],100,0
CH6071SXGF60BFLTW,21995,21556,[],100,0
CH6071X60XBFLTW,23995,23516,[],100,0
CH6071XBL60XBFLTW,23995,23516,[],100,0
CH6071DX60BFLTW,27995,27436,[],100,0
CH6071DXBL60BFLTW,27995,27436,[],100,0
CH6071GF60BFLTW,27995,27436,[],100,0
CH6071TSBL60LTW,30995,30376,[],100,0
CH6071MSBL60LTW,31995,31356,[],100,0
CH6071MS60BFLTW,31995,31356,[],100,0
CH6077CO60,23995,23516,[],100,0
CH6077WHT60,23995,23516,[],100,0
CH6077YLW60,23995,23516,[],100,0
CH6077DXBL60,26995,26456,[],100,0
CH6078TS60,43995,43116,[],100,0
CH6079TS60,27995,27436,[],100,0
CH6051BL90DX,26995,26456,[],100,0
CH6052X90X750BFLTW,23995,23516,[],100,0
CH6054X90X750BFLTW,20995,20576,[],100,0
CH6054X9X1000BFLTW,24995,24496,[],100,0
CH6055X9X1000BFLTW,26995,26456,[],100,0
CH6056TS90BFLTW,32995,32336,[],100,0
CH6062SS90X750BF,23995,23516,[],100,0
CH6062XBL90XBF,23995,23516,[],100,0
CH6062SS90X1000BF,28995,28416,[],100,0
CH6062TS90BFLTW,33995,33316,[],100,0
CH6062TSBL90LTW,33995,33316,[],100,0
CH6071X90XBFLTW,27995,27436,[],100,0
CH6071XBL90XBFLTW,27995,27436,[],100,0
CH6071DX90BFLTW,31995,31356,[],100,0
CH6071GF90BFLTW,31995,31356,[],100,0
CH6071GF903BFLTW,32995,32336,[],100,0
CH6071TS90BFLTW,34995,34296,[],100,0
CH6071TSBL90LTW,34995,34296,[],100,0
CH6071MS90BFLTW,36995,36256,[],100,0
CH6071MSBL90LTW,36995,36256,[],100,0
CH6071DX90SPLITLTW,24995,24496,[],100,0
CH6077DXBL90,30995,30376,[],100,0
CH6079TS90,46995,46056,[],100,0
CH1022ISBF60,45995,45076,[],100,0
CH1036ISBF,58995,57816,[],100,0
CH6071TSISBF,60995,59776,[],100,0
CH6052ISBF,45995,45076,[],100,0
CH6052TSISBF,60995,59776,[],100,0
CH6052TSISBF120,72995,71536,[],100,0
CH1010CS120,159995,156796,[],100,0
CH6005TSBLAC76,25995,25476,[],100,0
CH-6005AC76,27995,27436,[],100,0
CH-6005PBAC76,25995,25476,[],100,0
CH6066MSAC60,29995,29396,[],100,0
CH6066MSAC90,33995,33316,[],100,0
CH6066MSACBL60,29995,29396,[],100,0
CH6066MSACBL76,31995,31356,[],100,0
CH6066MSACBL90,33995,33316,[],100,0
CH6080MSACBL60,27995,27436,[],100,0
CH6080MSACBL76,29995,29396,[],100,0
CH6080MSACBL90,31995,31356,[],100,0
CH6068MSACBL60,30995,30376,[],100,0
CH6068MSACBL76,32995,32336,[],100,0
CH6068MSACBL90,34995,34296,[],100,0
CH-6072AC90,36995,36256,[],100,0
CH-6072AC75,34995,34296,[],100,0
CH-6072AC60,32995,32336,[],100,0
CH6078MSAC60,45995,45076,[],100,0
CH6078MSAC90,48995,48016,[],100,0
CH6052BLDCAC60,31995,31356,[],100,0
CH6052BLDCAC76,32995,32336,[],100,0
CH6052BLDCAC90,34995,34296,[],100,0
CH6053BLDCAC60,33995,33316,[],100,0
CH6053BLDCAC76,35995,35276,[],100,0
CH6053BLDCAC90,37995,37236,[],100,0
CH6061DCACBL60,31995,31356,[],100,0
CH6061DCACBL76,32995,32336,[],100,0
CH6061DCACBL90,34995,34296,[],100,0
CH6067DCACBL60,33995,33316,[],100,0
CH6067DCACBL76,35995,35276,[],100,0
CH6067DCACBL90,37995,37236,[],100,0
CH6069DCACBL60,35995,35276,[],100,0
CH6069DCACBL76,37995,37236,[],100,0
CH6069DCACBL90,39995,39196,[],100,0
CH-6073AC90,42995,42136,[],100,0
CH-6073AC75,41995,41156,[],100,0
CH-6073AC60,40995,40176,[],100,0
CH6074AC90,47995,47036,[],100,0
CH6074AC75,46995,46056,[],100,0
CH-6074AC60,45995,45076,[],100,0
CT1020SSAL,3395,3328,[],100,0
CT1020SSBBAI,4995,4896,[],100,0
CT1021SS,4995,4896,[],100,0
CT1023SS,4295,4210,[],100,0
CT1025SS,5595,5484,[],100,0
CT1025SSAI,6795,6660,[],100,0
CT1026SS,5695,5582,[],100,0
CT1031HF,8995,8816,[],100,0
CT1033SSHFDTAL,8295,8130,[],100,0
CT1035SSHFBB,8295,8130,[],100,0
CT1035SSHFBBAI,9795,9600,[],100,0
CT1035XLHFBBDT,8695,8522,[],100,0
CT1044HF,9295,9110,[],100,0
CT1044HFBBAI,10895,10678,[],100,0
CT1044XLSSHFBB,9695,9502,[],100,0
CT1045SSHFBB,10295,10090,[],100,0
CT1045SSHFBBAI,11795,11560,[],100,0
CT1020GTBB,5395,5288,[],100,0
CT1021GTFBHF,6295,6170,[],100,0
CT1021GTFBHFAI,7495,7346,[],100,0
CT1033GTXLFBDD,9995,9796,[],100,0
CT1033GTXLFBDDAI,11295,11070,[],100,0
CT1033GTXLFBDDBL,9995,9796,[],100,0
CT1033GTXLFBBLDDAI,11295,11070,[],100,0
CT1036GT,10795,10580,[],100,0
CT1036GTAI,11995,11756,[],100,0
CT1038GTFB,10595,10384,[],100,0
CT1038GTFBAI,11995,11756,[],100,0
CT1038GTFBDDBL,10595,10384,[],100,0
CT1038GTFBDDBLAI,11995,11756,[],100,0
CT1038GTFBM,12695,12442,[],100,0
CT1038GTFBMAI,13995,13716,[],100,0
CT1038GTFBMBL,12695,12442,[],100,0
CT1038GTFBMBLAI,13995,13716,[],100,0
CT1042GTFB,11695,11462,[],100,0
CT1042GTFBAI,12995,12736,[],100,0
CT1042GTFBM,13395,13128,[],100,0
CT1042GTFBMAI,14695,14402,[],100,0
CT1042GTFBMBL,13395,13128,[],100,0
CT1042GTFBMBLAI,14695,14402,[],100,0
CT1044GTXL,11995,11756,[],100,0
CT1044GTXLAI,13295,13030,[],100,0
CT1046GT,11895,11658,[],100,0
CT1046GTAI,13195,12932,[],100,0
CT1048GTFBM,14495,14206,[],100,0
CT1048GTFBMAI,15795,15480,[],100,0
