id,original_price,sell_price,variations_types,stocks,size
250570,33,30,1000|500|2000,0,1
250574,66,60,1000|500|2000,100,1
252663,24,21,[],100,0
250586,39,35,[],100,0
250679,28,25,[],100,0
250438,33,30,1000|500|2000,100,1
250440,14,12,1000|500|2000,0,1
250443,50,45,[],100,0
250680,17,15,[],0,0
250216,209,190,1000|500|2000,0,1
SB0070,28,25,[],100,0
250600,44,40,[],100,0
279522,47,47,1000|500|2000,0,1
279427,275,250,1000|500|2000,100,1
250615,22,20,[],0,0
405152,83,83,1000|500|2000,0,1
368287,55,50,[],100,0
106227,703,639,1000|2000|3000,100,1
107443,214,194,1000|2000|3000,100,1
106244,879,799,1000|2000|3000,100,1
107449,182,165,1000|2000|3000,100,1
106220,296,269,1000|2000|3000,100,1
246792,219,199,1000|2000|3000,100,1
134262,769,699,1000|2000|3000,100,1
107558,197,179,1000|2000|3000,0,1
106224,1022,929,1000|2000|3000,100,1
106367,538,489,1000|2000|3000,100,1
405143,55,55,[],0,0
250511,61,55,[],100,0
277860,75,50,[],100,0
250591,39,35,[],100,0
279433,198,180,1000|500|2000,100,1
SB0040,94,85,[],100,0
250200,66,60,[],100,0
250205,275,250,[],100,0
250490,66,60,1000|500|250,100,1
SB0068,121,110,[],100,0
250219,97,97,1000|500|2000,0,1
250667,200,200,1000|500|250,0,1
340409,165,150,1000|2000,0,1
398436,154,140,[],0,0
388437,64,58,[],0,0
298938,20,18,[],100,0
250930,55,50,1000|500|2000,100,1
250658,182,182,1000|500|2000,0,1
261478,55,50,1000|500|250,100,1
405202,143,130,1000|500|2000,0,1
250645,275,250,1000|500|2000,0,1
250647,242,220,1000|500|2000,100,1
250231,219,199,1000|500|2000,0,1
SB0041,291,291,[],0,0
SB0043,225,225,1000|500|2000,0,1
SB0042,206,206,1000|500|2000,0,1
250383,85,85,1000|500|2000,0,1
SB0039,219,199,1000|500|250,100,1
250406,193,175,1000|500|2000,100,1
250683,28,25,[],100,0
250685,22,20,[],100,0
249877,99,90,1000|500|2000,0,1
368136,55,45,[],100,0
249965,77,70,[],100,0
326808,769,699,1000|2000|3000,100,1
326809,747,679,1000|2000|3000,100,1
SB0066,1555,1555,1000|2000|3000,0,1
SB0067,1052,1052,1000|2000|3000,0,1
326807,879,799,1000|2000|3000,100,1
326815,1555,1555,1000|2000|3000,0,1
SB0064,1555,1555,1000|2000|3000,0,1
146675,605,605,[],0,0
326812,205,205,[],0,0
250507,110,100,[],0,0
277862,54,54,[],0,0
250509,109,99,[],0,0
250505,78,78,[],100,1
338005,300,300,500|1000|2000,0,1
249882,68,68,1000|500|2000,0,1
249885,132,132,1000|500|2000,0,1
249889,198,180,1000|500|2000,100,1
357258,61,55,[],100,0
250662,198,180,1000|500|2000,100,1
250687,28,25,[],0,0
250222,58,52,[],100,0
368197,80,80,[],0,0
250133,385,350,1000|500|2000,100,1
250145,385,350,1000|500|2000,100,1
350478,300,300,1000|500|2000,0,1
250095,61,55,[],100,0
106271,507,349,1000|2000|3000,0,1
253355,360,360,1000|500|2000,0,1
250174,153,139,1000|500|2000,100,1
250528,28,25,[],100,0
250604,73,73,[],0,0
250538,125,125,1000|500|250,0,1
250539,55,50,1000|500|250,100,1
250607,54,49,1000|500|2000,0,1
250223,77,70,1000|500|2000,100,1
250608,50,45,1000|500|2000,100,1
250689,33,30,[],100,0
307012,40,40,[],100,0
307011,37,33,[],100,0
307009,40,33,[],100,0
307010,33,30,[],100,0
317850,88,80,[],100,0
277865,33,30,1000|500|2000,0,1
368273,105,95,[],100,0
250531,72,65,1000|500|250,100,1
250609,55,50,1000|500|2000,0,1
261662,61,61,[],0,0
350486,88,80,[],0,0
250417,49,44,1000|500|2000,100,1
250437,51,46,500|1000|2000,100,1
250631,138,138,1000|500|2000,0,1
405186,25,25,[],0,0
405141,109,109,[],0,0
405155,20,20,[],0,0
405146,66,66,[],0,0
405156,21,21,[],0,0
405140,68,68,[],0,0
405149,38,38,[],0,0
405147,53,53,[],0,0
405138,46,46,[],0,0
405158,22,22,[],0,0
405194,68,68,[],0,0
405154,73,73,[],0,0
405161,29,29,[],0,0
405162,28,28,[],0,0
405193,85,85,[],0,0
405163,29,29,[],0,0
405215,21,21,[],0,0
405190,109,109,[],0,0
405216,21,21,[],0,0
250659,138,138,1000|500|2000,0,1
250077,110,100,[],100,0
SB0037,109,109,[],0,0
SB0038,121,121,[],0,0
SB0069,273,273,500|1000|2000,0,0
250611,83,75,[],100,0
250664,193,175,1000|500|2000,100,1
250665,193,175,1000|500|2000,100,1
208647,131,119,500|1000|2000|3000,100,1
102596,138,95,500|1000|2000|3000,0,1
SB0077,39,35,500|1000|2000,0,1
250193,193,175,250|500|1000|2000,0,1
SB0078,483,439,500|1000|2000,100,1
350487,330,330,250|500|1000|2000,0,1
SB0076,275,275,250|500|1000|2000,0,1
106312,428,389,500|1000|2000|3000|4000,100,1
106235,579,399,500|1000|2000|3000|4000,0,1
106254,736,669,500|1000|2000|3000|4000,0,1
106268,539,490,500|1000|2000|3000|4000,100,1
315804,440,440,500|1000|2000|3000|4000,0,1
106288,659,599,500|1000|2000|3000|4000,100,1
277174,1077,979,500|1000|2000|3000|4000,100,1
106374,714,649,500|1000|2000|3000|4000,0,1
107563,289,199,500|1000|2000|3000|4000,0,1
106261,579,399,500|1000|2000|3000|4000,0,1
106216,376,259,500|1000|2000|3000|4000,0,1
106306,615,559,500|1000|2000|3000|4000,100,1
106316,329,299,500|1000|2000|3000|4000,100,1
106369,434,299,500|1000|2000|3000|4000,0,1
SB0079,566,390,500|1000|2000|3000|4000,0,1
106384,384,349,500|1000|2000|3000|4000,100,1
SB0091,1101,759,500|1000|2000|3000|4000,0,1
101678,399,399,500|1000|2000|3000|4000,0,1
SB0080,110,110,500|1000|2000|3000|4000,0,1
SB0052,110,110,500|1000|2000|3000|4000,0,1
SB0081,110,110,500|1000|2000|3000|4000,0,1
SB0082,110,110,500|1000|2000|3000|4000,0,1
SB0084,110,110,500|1000|2000|3000|4000,0,1
SB0085,110,110,500|1000|2000|3000|4000,0,1
SB0086,110,110,500|1000|2000|3000|4000,0,1
SB0087,110,110,500|1000|2000|3000|4000,0,1
SB0088,110,110,500|1000|2000|3000|4000,0,1
SB0089,61,55,500|1000|2000|3000|4000,100,1
SB0090,110,110,500|1000|2000|3000|4000,0,1
249415,110,110,500|1000|2000|3000|4000,0,1
249959,248,225,500|1000|2000|3000|4000,0,1
250196,110,110,500|1000|2000|3000|4000,0,1
368187,110,110,500|1000|2000|3000|4000,0,1
368288,418,380,[],0,0
368284,110,110,500|1000|2000|3000|4000,0,1
368277,110,110,500|1000|2000|3000|4000,0,1
250215,88,80,500|1000|2000|3000|4000,100,1
128329,304,209,[],0,0
SB0092,285,259,500|1000|2000|3000,0,1
SB0093,483,439,500|1000|2000|3000,100,1
SB0094,1759,1599,500|1000|2000|3000,0,1
SB0095,248,248,[],0,0
SB0096,248,248,500|1000|2000|3000,0,1
342122,1116,769,500|1000|2000|3000,0,1
127123,696,480,500|1000|2000|3000,0,1
288052,550,379,500|1000|2000|3000,0,1
328035,248,248,500|1000|2000|3000,0,1
394857,666,459,[],0,0
SB0001,61,55,500|1000|2000|3000|4000|5000,100,1
SB0002,38,34,500|1000|2000|3000|4000|5000,100,1
SB0004,173,157,500|1000|2000|3000|4000|5000,100,1
SB0005,76,69,500|1000|2000|3000|4000|5000,100,1
SB0006,158,144,500|1000|2000|3000|4000|5000,0,1
SB0007,62,56,500|1000|2000|3000|4000|5000,100,1
SB0008,43,40,500|1000|2000|3000|4000|5000,0,1
SB0009,270,245,100|200|300|400|500|600|700|800|900|1000,100,1
SB0010,394,359,500|1000|2000|3000|4000|5000,0,1
SB0011,42,38,500|1000|2000|3000|4000|5000,100,1
SB0012,138,125,500|1000|2000|3000|4000|5000,100,1
SB0013,85,77,500|1000|2000|3000|4000|5000,100,1
SB0014,110,101,500|1000|2000|3000|4000|5000,0,1
SB0015,58,52,500|1000|2000|3000|4000|5000,100,1
SB0016,186,170,500|1000|2000|3000|4000|5000,0,1
SB0017,127,115,500|1000|2000|3000|4000|5000,100,1
SB0018,87,79,500|1000|2000|3000|4000|5000,100,1
SB0019,116,105,500|1000|2000|3000|4000|5000,100,1
SB0020,83,75,500|1000|2000|3000|4000|5000,100,1
SB0021,124,112,500|1000|2000|3000|4000|5000,100,1
SB0022,81,73,500|1000|2000|3000|4000|5000,100,1
SB0023,153,139,500|1000|2000|3000|4000|5000,100,1
SB0024,135,123,500|1000|2000|3000|4000|5000,0,1
SB0026,147,134,500|1000|2000|3000|4000|5000,0,1
SB0027,200,182,500|1000|2000|3000|4000|5000,0,1
SB0028,138,125,500|1000|2000|3000|4000|5000,100,1
SB0029,120,110,500|1000|2000|3000|4000|5000,0,1
SB0030,109,99,500|1000|2000|3000|4000|5000,100,1
SB0031,35,31,500|1000|2000|3000|4000|5000,100,1
SB0032,120,109,500|1000|2000|3000|4000|5000,100,1
SB0033,50,45,500|1000|2000|3000|4000|5000,100,1
SB0034,142,129,500|1000|2000|3000|4000|5000,100,1
SB0035,48,43,500|1000|2000|3000|4000|5000,100,1
SB0003,39,35,500|1000|2000|3000|4000|5000,100,1
SB0025,40,36,500|1000|2000|3000|4000|5000,100,1
SB0036,120,109,500|1000|2000|3000|4000|5000,100,1
SB0071,43,39,1000|2000|3000|4000|5000,100,1
SB0072,85,77,1000|2000|3000|4000|5000,100,1
SB0073,271,247,500|1000|2000|3000|4000,0,1
SB0074,68,62,500|1000|2000|3000|4000,0,1
SB0075,167,152,500|1000|2000|3000|4000,0,1
358846,158,144,500|1000|2000|3000|4000,0,1
289973,1044,949,250|500|1000|2000|3000,100,1
410561,989,899,250|500|1000|2000|3000,100,1
410563,127,116,250|500|1000|2000|3000,0,1
410564,2419,2199,250|500|1000|2000|3000,100,1
410571,435,395,250|500|1000|2000|3000,100,1
410572,145,132,250|500|1000|2000|3000,0,1
410574,250,227,250|500|1000|2000|3000,100,1
410576,204,185,250|500|1000|2000|3000,100,1
410577,138,125,250|500|1000|2000|3000,100,1
410583,879,799,250|500|1000|2000|3000,100,1
410585,248,225,250|500|1000|2000|3000,100,1
410567,957,870,250|500|1000|2000|3000,100,1
422452,125,114,250|500|1000|2000|3000,0,1
410400,205,187,250|500|1000|2000|3000,0,1
422452,1485,1352,250|500|1000|2000,0,1
336901,813,740,250|500|1000|2000,0,1
410569,203,184,250|500|1000|2000,100,1
316384,1924,1749,250|500|1000|2000,100,1
335697,1319,1199,250|500|1000|2000,100,1
285296,329,299,250|500|1000|2000,100,1
308034,344,312,250|500|1000|2000,100,1
335695,1232,1120,250|500|1000|2000,100,1
285273,1018,925,250|500|1000|2000,100,1
285280,873,795,250|500|1000|2000,0,1
285283,599,546,250|500|1000|2000,0,1
285314,395,359,250|500|1000|2000,100,1
285284,857,779,250|500|1000|2000,100,1
410400,205,187,250|500|1000|2000,0,1
346287,303,275,250|500|1000|2000,100,1
346286,303,275,250|500|1000|2000,100,1
346284,159,144,250|500|1000|2000,100,1
346288,235,213,250|500|1000|2000,100,1
346285,148,135,250|500|1000|2000,0,1
270620,80,72,[],100,0
316326,75,69,[],0,0
270621,320,294,[],100,0
379550,85,80,[],100,0
269370,250,200,[],100,0
137575,440,352,[],100,0
366604,190,179,[],100,0
279588,78,73,[],100,0
409905,120,106,[],100,0
409904,70,62,[],100,0
421398,75,74,[],0,0
421399,99,98,[],0,0
421400,85,84,[],0,0
410617,70,63,[],100,0
271205,75,68,[],100,0
294904,119,107,[],100,0
423837,120,108,[],100,0
423840,80,73,[],0,0
423839,80,73,[],0,0
423838,120,108,[],100,0
409907,70,64,[],0,0
409909,40,37,[],0,0
409906,70,64,[],0,0
409908,39,36,[],0,0
423016,100,85,[],100,0
214022,400,352,[],100,0
422650,99,98,[],0,0
422857,399,392,[],0,0
428637,450,333,[],100,0
374382,105,96,[],0,0
413533,95,91,[],0,0
264679,105,90,[],100,0
345689,79,63,[],100,0
279587,362,340,[],100,0
