id,original_price,sell_price,variations_types,stocks,size
405217,36,32,[],0,0
251150,22,20,[],0,0
250543,132,120,1000|500|250,100,1
249926,248,225,1000|500|2000,0,1
249944,253,230,1000|500|2000,0,1
249951,154,140,1000|500|2000,0,1
249961,242,220,1000|500|2000,100,1
285818,297,270,1000|500|2000,0,1
249963,242,220,1000|500|2000,100,1
249953,143,130,1000|500|2000,100,1
250544,55,50,[],0,0
342749,60,54,[],0,0
250624,303,275,[],100,0
250625,248,225,1000|500|2000,100,1
368181,48,43,[],0,0
250626,77,70,[],0,0
250512,55,50,[],100,0
250103,99,90,1000|500|2000,0,1
250553,55,50,1000|500|2000,100,1
250110,94,85,1000|500|2000,100,1
250116,32,29,1000|500|2000,100,1
250549,17,15,[],0,0
250122,66,60,1000|500|2000,100,1
250545,22,20,[],0,0
250547,17,15,[],0,0
250492,55,50,1000|500|250,100,1
250641,66,60,1000|500|250,100,1
250554,44,40,1000|500|2000,100,1
250474,88,80,1000|500|250,100,1
250561,39,35,1000|500,0,1
403952,292,260,[],100,0
250569,44,40,[],100,0
250460,66,60,1000|500|250,100,1
250457,50,45,1000|500|250,100,1
250445,50,45,1000|500|250,0,1
250638,275,250,1000|500|2000,0,1
250521,22,20,[],100,0
250656,143,130,[],0,0
250657,138,125,[],100,0
250462,132,120,1000|500|2000,0,1
250634,248,225,1000|500|2000,0,1
250635,275,250,1000|500|2000,0,1
250536,83,75,1000|500|250,0,1
273395,88,80,1000|500|2000,0,1
347642,132,120,1000|500|2000,100,1
250931,44,40,[],0,0
250660,154,140,1000|500|2000,0,1
250465,55,50,1000|500|250,100,1
250468,50,45,1000|500|250,0,1
250570,28,25,1000|500|2000,0,1
250574,44,40,1000|500|2000,100,1
252663,28,25,[],100,0
250586,28,25,[],100,0
250679,44,40,[],100,0
250438,61,55,1000|500|2000,0,1
250440,14,12,1000|500|2000,100,1
250443,58,53,[],100,0
250680,28,25,[],100,0
250216,220,200,1000|500|2000,0,1
250600,42,38,[],100,0
279522,42,38,1000|500|2000,0,1
279427,248,225,1000|500|2000,0,1
250615,11,10,[],100,0
405152,75,68,1000|500|2000,0,1
368287,60,49,[],0,0
405143,50,45,[],0,0
250511,70,63,[],100,0
277860,75,50,[],100,0
250591,44,40,[],100,0
279433,286,260,1000|500|2000,0,1
SB0040,187,170,[],0,0
250200,110,100,[],0,0
250205,176,160,[],0,0
250490,198,180,1000|500|250,0,1
250219,88,80,1000|500|2000,0,1
250667,154,140,1000|500|250,0,1
340409,98,89,1000|2000,0,1
298938,39,35,[],100,0
250930,33,30,1000|500|2000,0,1
250658,165,150,1000|500|2000,0,1
261478,66,60,1000|500|250,100,1
405202,149,135,1000|500|2000,0,1
250645,209,190,1000|500|2000,100,1
250647,193,175,1000|500|2000,100,1
250231,83,75,1000|500|2000,0,1
SB0041,264,240,[],0,0
SB0043,204,185,1000|500|2000,0,1
SB0042,187,170,1000|500|2000,0,1
250383,77,70,1000|500|2000,0,1
SB0039,219,199,1000|500|250,0,1
250406,143,130,1000|500|2000,0,1
250683,33,30,[],0,0
250685,33,30,[],100,0
249877,66,60,1000|500|2000,0,1
368136,55,49,[],100,0
249965,79,72,[],0,0
250505,121,110,[],100,0
250507,110,100,[],100,0
277862,49,44,[],0,0
249882,54,49,1000|500|2000,0,1
249885,120,109,1000|500|2000,0,1
249889,209,190,1000|500|2000,100,1
357258,70,55,[],100,0
250662,121,110,1000|500|2000,100,1
250687,33,30,[],0,0
250222,57,51,[],0,0
368197,72,65,[],0,0
250133,330,300,1000|500|2000,100,1
250145,374,340,1000|500|2000,0,1
350478,517,470,1000|500|2000,0,1
250095,79,72,[],100,0
253355,396,360,1000|500|2000,100,1
250174,176,160,1000|500|2000,100,1
250528,110,100,[],100,0
250604,55,50,[],0,0
250538,121,110,1000|500|250,0,1
250539,66,60,1000|500|250,100,1
250607,50,45,1000|500|2000,0,1
250223,88,80,1000|500|2000,100,1
250608,33,30,1000|500|2000,100,1
250689,44,40,[],0,0
307012,40,40,[],100,0
307011,40,33,[],100,0
307009,40,33,[],100,0
307010,33,30,[],100,0
317850,110,100,[],0,0
277865,28,25,1000|500|2000,0,1
368273,150,95,[],100,0
250531,72,65,1000|500|250,0,1
250609,55,50,1000|500|2000,100,1
261662,55,50,[],0,0
350486,121,110,1000|500|2000,0,1
250417,61,55,1000|500|2000,100,1
250437,66,60,500|1000|2000,0,1
250631,165,150,1000|500|2000,100,1
405186,22,20,[],0,0
405141,99,90,[],0,0
405155,18,16,[],0,0
405146,60,54,[],0,0
405156,19,17,[],0,0
405140,61,55,[],0,0
405149,31,28,[],0,0
