id,original_price,sell_price,variations_types,stocks,size
250196,121,110,500|1000|2000|3000|4000,0,1
368187,121,110,500|1000|2000|3000|4000,0,1
368284,61,55,500|1000|2000|3000|4000,0,1
368277,121,110,500|1000|2000|3000|4000,0,1
405152,92,83,1000|500|2000,0,1
405143,61,55,[],0,0
250667,198,180,1000|500|250,0,1
250658,207,188,1000|500|2000,100,1
405202,165,150,1000|500|2000,100,1
250645,164,149,1000|500|2000,0,1
250647,94,85,[],100,0
277862,53,48,[],0,0
357258,66,60,[],0,0
250662,142,129,1000|500|2000,0,1
250538,138,125,1000|500|250,0,1
307012,44,40,[],0,0
307011,37,33,[],0,0
307009,37,33,[],100,0
307010,33,30,[],0,0
277865,33,30,1000|500|2000,0,1
250631,215,195,250|500|1000,100,1
250664,163,148,[],100,0
250665,163,148,[],0,0
368136,50,45,[],100,0
251150,22,20,[],100,0
250638,323,293,1000|500|2000,100,1
250656,154,140,[],0,0
250657,88,80,[],100,0
250634,329,299,1000|500|2000,100,1
250635,329,299,1000|500|2000,100,1
250660,201,182,1000|500|2000,100,1
277860,58,52,[],100,0
250659,152,138,1000|500|2000,0,1
342749,88,80,[],0,0
250625,143,130,1000|500|250,0,1
368181,55,50,[],0,0
250626,94,85,[],0,0
357042,65,59,[],0,0
357033,65,59,[],0,0
356927,17,15,[],0,0
356991,17,15,[],0,0
356935,65,59,[],0,0
405186,28,25,[],0,0
405141,120,109,[],0,0
405155,22,20,[],0,0
405146,73,66,[],0,0
405156,24,21,[],0,0
405140,75,68,[],0,0
405149,42,38,[],0,0
405147,59,53,[],0,0
405138,51,46,[],0,0
405158,25,22,[],0,0
405194,75,68,[],0,0
405154,81,73,[],0,0
405161,32,29,[],0,0
405162,31,28,[],0,0
405193,94,85,[],0,0
405163,32,29,[],0,0
405215,24,21,[],0,0
405190,120,109,[],0,0
405216,24,21,[],0,0
405217,44,40,[],0,0
250505,51,46,[],100,0
250528,80,72,[],100,0
250591,50,45,[],100,0
250511,39,35,[],100,0
252663,24,21,[],100,0
250679,22,20,[],100,0
250680,22,20,[],100,0
250685,28,25,[],100,0
SB0070,20,18,[],100,0
250683,22,20,[],100,0
250687,28,25,[],100,0
250689,28,25,[],100,0
250569,44,40,[],100,0
250607,65,59,1000|500|2000,100,1
250931,16,14,[],100,0
250608,33,30,1000|500|2000,100,1
250438,66,60,1000|500|2000,100,1
250457,44,40,1000|500|250,100,1
250457,50,45,1000|500|250,100,1
250443,27,24,[],0,0
273395,61,55,1000|500|2000,0,1
250641,125,113,1000|500|250,100,1
250462,80,72,1000|500|2000,100,1
250561,55,50,1000|500,100,1
250445,66,60,1000|500|250,0,1
261478,121,110,1000|500|250,100,1
250554,44,40,1000|500|2000,100,1
250474,54,49,1000|500|250,100,1
250543,132,120,1000|500|250,100,1
250574,44,40,1000|500|2000,100,1
250465,65,59,1000|500|250,100,1
250468,76,69,1000|500|250,100,1
250492,98,89,1000|500|250,100,1
250417,16,14,1000|500|2000,100,1
250521,25,22,[],100,0
347642,109,99,1000|500|2000,100,1
250490,121,110,1000|500|250,0,1
250437,18,16,500|1000|2000,100,1
250440,38,34,1000|500|2000,100,1
250539,44,40,1000/500/2000,100,
250549,22,20,[],0,0
250545,22,20,[],100,0
250553,71,64,1000|500|2000,100,1
250600,38,34,[],100,0
250570,55,50,1000|500|2000,100,1
250930,55,50,1000|500|2000,0,1
250609,44,40,1000|500|2000,0,1
250611,66,60,[],100,0
250604,99,90,[],100,0
250544,50,45,[],0,0
250586,39,35,[],0,0
250512,61,55,1000|2000,100,1
250509,77,70,1000|2000,0,1
250615,10,9,[],100,0
SB0068,110,100,1000|2000,0,1
250531,72,65,1000|500|250,0,1
250547,21,19,[],0,0
250485,141,128,500|1000|2000,0,1
250536,66,60,1000|500|250,0,1
279522,52,47,1000|500|2000,0,1
250507,77,70,[],100,0
368197,88,80,[],0,0
261662,68,61,[],0,0
SB0077,39,35,500|1000|2000,0,1
106367,724,499,1000|2000|3000,100,1
106224,1884,1299,1000|2000|3000,100,1
106227,1594,1099,1000|2000|3000,100,1
106244,1449,999,[],100,0
134262,1449,999,1000|2000|3000,100,1
277174,2029,1399,500|1000|2000|3000|4000,100,1
SB0094,4204,2899,500|1000|2000|3000,0,1
106271,666,459,1000|2000|3000,100,1
106312,579,399,1000|2000|3000|4000,0,1
SB0078,579,399,1000|2000,100,1
106268,724,499,1000|2000|3000|4000,100,1
106220,333,229,1000|2000|3000,100,1
246792,275,189,[],100,0
107449,289,199,1000|2000|3000,100,1
107443,347,239,[],100,0
106254,1087,749,500|1000|2000|3000|4000,100,1
106316,550,379,500|1000|2000|3000|4000,0,1
106261,869,599,500|1000|2000|3000|4000,0,1
106369,1957,1349,500|1000|2000|3000|4000,0,1
106384,695,479,500|1000|2000|3000|4000,100,1
106306,797,549,500|1000|2000|3000|4000,100,1
SB0091,869,599,1000|2000|3000|4000,0,1
106374,797,549,[],100,0
107558,260,179,1000|2000|3000,100,1
106235,681,469,500|1000|2000|3000|4000,0,1
106288,942,649,500|1000|2000|3000|4000,100,1
107563,260,179,500|1000|2000|3000|4000,100,1
106216,391,269,500|1000|2000|3000|4000,0,1
SB0079,652,449,500|1000|2000|3000|4000,100,1
SB0092,362,249,500|1000|2000|3000,0,1
SB0095,360,248,[],0,0
SB0096,1884,1299,500|1000|2000|3000,0,1
146624,927,639,1000|2000|3000,100,1
146620,971,669,1000|2000|3000,100,1
326807,1116,769,1000|2000|3000,100,1
SB0067,1526,1052,1000|2000|3000,0,1
SB0066,2255,1555,1000|2000|3000,0,1
146675,536,369,[],0,0
326815,2255,1555,1000|2000|3000,0,1
SB0064,2255,1555,1000|2000|3000,0,1
326812,298,205,[],0,0
101678,652,449,500|1000|2000|3000|4000,0,1
102592,463,319,1000|2000|3000,0,1
319569,509,351,[],0,0
334392,478,329,1000|2000|3000,0,1
102582,565,389,1000|2000|3000,0,1
319957,521,359,1000|2000|3000,0,1
102587,565,389,1000|2000|3000,0,1
128069,289,199,[],100,0
102590,391,269,1000|2000|3000,0,1
102615,362,249,1000|2000|3000,0,1
SB0065,823,567,1000|2000|3000,0,1
270201,749,516,1000|2000|3000,0,1
208647,159,109,500|1000|2000|3000,0,1
102596,144,99,500|1000|2000|3000,0,1
128329,260,179,[],100,0
SB0093,356,245,500|1000|2000|3000,0,1
342122,1116,769,500|1000|2000|3000,0,1
127123,696,480,500|1000|2000|3000,0,1
288052,550,379,500|1000|2000|3000,0,1
328035,360,248,500|1000|2000|3000,0,1
394857,666,459,[],0,0
SB0001,61,58,500|1000|2000|3000|4000|5000,100,1
SB0002,35,33,500|1000|2000|3000|4000|5000,100,1
SB0004,105,98,500|1000|2000|3000|4000|5000,0,1
SB0005,71,67,500|1000|2000|3000|4000|5000,100,1
SB0006,160,149,500|1000|2000|3000|4000|5000,0,1
SB0007,51,48,500|1000|2000|3000|4000|5000,100,1
SB0008,44,41,500|1000|2000|3000|4000|5000,100,1
SB0009,284,265,100|200|300|400|500|600|700|800|900|1000,0,1
SB0010,396,369,500|1000|2000|3000|4000|5000,0,1
SB0011,41,39,500|1000|2000|3000|4000|5000,100,1
SB0012,131,122,500|1000|2000|3000|4000|5000,0,1
SB0013,74,69,500|1000|2000|3000|4000|5000,0,1
SB0014,112,105,500|1000|2000|3000|4000|5000,100,1
SB0015,53,50,500|1000|2000|3000|4000|5000,100,1
SB0016,108,101,500|1000|2000|3000|4000|5000,0,1
SB0017,120,112,500|1000|2000|3000|4000|5000,100,1
SB0018,81,76,500|1000|2000|3000|4000|5000,100,1
SB0019,131,122,500|1000|2000|3000|4000|5000,100,1
SB0020,68,64,500|1000|2000|3000|4000|5000,100,1
SB0021,138,129,500|1000|2000|3000|4000|5000,100,1
SB0022,80,75,500|1000|2000|3000|4000|5000,100,1
SB0023,153,143,500|1000|2000|3000|4000|5000,100,1
SB0024,134,125,500|1000|2000|3000|4000|5000,100,1
SB0026,149,139,500|1000|2000|3000|4000|5000,0,1
SB0027,202,188,500|1000|2000|3000|4000|5000,0,1
SB0028,126,118,500|1000|2000|3000|4000|5000,100,1
SB0029,109,102,500|1000|2000|3000|4000|5000,100,1
SB0030,97,91,500|1000|2000|3000|4000|5000,100,1
SB0031,35,33,500|1000|2000|3000|4000|5000,100,1
SB0032,112,105,500|1000|2000|3000|4000|5000,100,1
SB0033,43,40,500|1000|2000|3000|4000|5000,100,1
SB0034,136,127,500|1000|2000|3000|4000|5000,100,1
SB0035,43,40,500|1000|2000|3000|4000|5000,100,1
SB0003,44,41,500|1000|2000|3000|4000|5000,100,1
SB0025,41,39,500|1000|2000|3000|4000|5000,0,1
SB0036,105,98,500|1000|2000|3000|4000|5000,100,1
SB0071,41,39,1000|2000|3000|4000|5000,100,1
SB0072,93,87,1000|2000|3000|4000|5000,100,1
SB0073,273,254,500|1000|2000|3000|4000,0,1
SB0074,43,40,500|1000|2000|3000|4000,0,1
SB0075,120,112,500|1000|2000|3000|4000,100,1
358846,160,149,500|1000|2000|3000|4000,0,1
289973,1044,971,250|500|1000|2000|3000,100,1
410561,989,920,250|500|1000|2000|3000,100,1
410563,101,94,250|500|1000|2000|3000,100,1
410564,2419,2250,250|500|1000|2000|3000,0,1
410571,435,405,250|500|1000|2000|3000,100,1
410572,110,103,250|500|1000|2000|3000,100,1
410574,239,223,250|500|1000|2000|3000,100,1
410576,239,223,250|500|1000|2000|3000,100,1
410577,197,184,250|500|1000|2000|3000,100,1
410583,879,818,250|500|1000|2000|3000,100,1
410585,318,296,250|500|1000|2000|3000,100,1
410567,1006,936,250|500|1000|2000|3000,100,1
422452,1518,1412,250|500|1000|2000|3000,100,1
410400,182,170,250|500|1000|2000|3000,0,1
336901,688,640,250|500|1000|2000,0,1
410569,203,189,250|500|1000|2000,100,1
316384,2508,2333,250|500|1000|2000,0,1
335697,1249,1162,250|500|1000|2000,100,1
285296,352,328,250|500|1000|2000,100,1
308034,314,293,250|500|1000|2000,0,1
335695,1254,1167,250|500|1000|2000,0,1
285273,1001,931,250|500|1000|2000,100,1
285280,897,835,250|500|1000|2000,100,1
285283,693,645,250|500|1000|2000,100,1
285314,401,373,250|500|1000|2000,0,1
285284,765,712,250|500|1000|2000,100,1
346287,396,369,250|500|1000|2000,100,1
346286,396,369,250|500|1000|2000,100,1
346284,220,205,250|500|1000|2000,100,1
346288,297,277,250|500|1000|2000,100,1
346285,220,205,250|500|1000|2000,100,1
409905,130,107,[],100,0
409904,75,65,[],100,0
294904,129,118,[],0,0
271205,79,73,[],100,0
423838,120,111,[],0,0
423837,120,111,[],0,0
423839,90,84,[],100,0
423840,95,90,[],100,0
409906,85,76,[],100,0
409907,90,80,[],100,0
409909,40,37,[],100,0
409908,45,41,[],100,0
279587,378,363,[],100,0
379550,88,86,[],0,0
279588,82,80,[],0,0
421398,75,61,[],100,0
421399,99,80,[],100,0
421400,85,69,[],100,0
345689,85,62,[],100,0
422857,430,370,[],0,0
422650,100,80,[],0,0
214022,400,364,[],0,0
423016,100,90,[],100,0
410617,75,70,[],0,0
428637,450,338,[],0,0
264679,112,104,[],100,0
137575,470,414,[],100,0
269370,275,259,[],100,0
374382,115,112,[],0,0
413533,95,80,[],0,0
270621,340,317,[],100,0
270620,85,80,[],100,0
316326,80,74,[],100,0
358518,45,45,[],0,0
213240,37,37,[],100,0
213239,19,19,[],0,0
213245,22,22,[],100,0
213243,22,22,[],0,0
213244,43,43,[],0,0
320297,18,18,[],100,0
320296,46,46,[],100,0
342755,90,89,[],100,0
402739,474,337,[],0,0
393278,425,387,[],100,0
274124,100,90,[],100,0
274120,189,171,[],100,0
377685,75,74,[],100,0
387458,84,83,[],0,0
387461,165,162,[],0,0
388234,60,41,[],0,0
392921,250,245,[],100,0
392922,130,124,[],100,0
405487,110,74,[],0,0
409457,435,414,[],0,0
424739,124,107,[],100,0
424740,410,357,[],100,0
424741,84,73,[],100,0
424742,355,309,[],100,0
424743,74,68,[],100,0
428354,220,190,[],0,0
428357,130,106,[],100,0
430614,85,81,[],100,0
276756,215,196,[],100,0
271384,110,98,[],0,0
271379,216,191,[],100,0
241538,65,60,[],100,0
126903,301,262,[],100,0
124656,295,272,[],100,0
243991,63,58,[],100,0
