id,original_price,sell_price,variations_types,stocks,size
251150,26,23,[],100,0
250638,138,125,1000|500|2000,100,1
250656,218,198,[],0,0
250657,110,100,[],100,0
250634,242,220,1000|500|2000,100,1
250635,242,220,1000|500|2000,100,1
250660,110,100,1000|500|2000,0,1
277860,75,50,[],100,0
250659,152,138,1000|500|2000,0,1
342749,88,80,[],0,0
250625,109,99,1000|500|250,100,1
368181,55,50,[],0,0
250626,94,85,[],0,0
357042,81,59,[],0,0
357033,81,59,[],0,0
356927,50,15,[],0,0
356991,50,15,[],0,0
356935,81,59,[],0,0
405186,28,25,[],0,0
405141,120,109,[],0,0
405155,22,20,[],0,0
405146,73,66,[],0,0
405156,24,21,[],0,0
405140,75,68,[],0,0
405149,42,38,[],0,0
405147,59,53,[],0,0
405138,51,46,[],0,0
405158,25,22,[],0,0
405194,75,68,[],0,0
405154,81,73,[],0,0
405161,32,29,[],0,0
405162,31,28,[],0,0
405193,94,85,[],0,0
405163,32,29,[],0,0
405215,24,21,[],0,0
405190,120,109,[],0,0
405216,24,21,[],0,0
405217,44,40,[],0,0
250505,55,50,[],100,0
250528,64,58,[],100,0
250591,77,70,[],100,0
250511,88,80,[],100,0
252663,27,24,[],100,0
250679,22,20,[],100,0
250680,20,18,[],100,0
SB0070,22,20,[],100,0
250683,22,20,[],100,0
250685,22,20,[],100,0
250687,20,18,[],100,0
250689,33,30,[],100,0
250569,16,14,[],100,0
250607,28,25,1000|500|2000,100,1
250931,18,16,[],100,0
250608,17,15,1000|500|2000,100,1
250438,44,40,1000|500|2000,100,1
250457,22,20,1000|500|250,100,1
250443,18,16,[],100,0
273395,61,55,1000|500|2000,0,1
250641,49,44,1000|500|250,100,1
250462,48,43,1000|500|2000,100,1
250561,50,45,1000|500,100,1
250445,44,40,1000|500|250,0,1
261478,132,120,1000|500|250,100,1
250554,20,18,1000|500|2000,100,1
250474,44,40,1000|500|250,100,1
250460,44,40,1000|500,100,1
250543,132,120,1000|500|250,100,1
250574,33,30,1000|500|2000,100,1
250465,88,80,1000|500|250,100,1
250468,99,90,1000|500|250,100,1
250492,50,45,1000|500|250,100,1
250417,11,10,1000|500|2000,100,1
250521,17,15,[],100,0
347642,154,140,1000|500|2000,0,1
250490,66,60,1000|500|250,0,1
250437,16,14,500|1000|2000,100,1
250440,32,29,1000|500|2000,100,1
250539,28,25,1000|500|250,100,1
250549,17,15,[],0,0
250545,22,20,[],0,0
250553,55,50,1000|500|2000,100,1
250600,39,35,[],0,0
250570,22,20,1000|500|2000,100,1
250930,28,25,1000|500|2000,100,1
250609,44,40,1000|500|2000,100,1
250611,83,75,[],100,0
250604,81,73,[],0,0
250544,50,45,[],100,0
250586,39,35,[],0,0
250512,66,60,1000|2000,100,1
250509,66,60,1000|2000,100,1
250615,11,10,[],100,0
SB0068,110,100,1000|2000,0,1
250531,66,60,1000|500|250,0,1
250547,21,19,[],0,0
250485,61,55,500|1000|2000,100,1
250536,55,50,1000|500|250,100,1
279522,52,47,1000|500|2000,0,1
250507,88,80,[],100,0
368197,88,80,[],0,0
261662,68,61,[],0,0
SB0077,39,35,500|1000|2000,0,1
106367,637,439,1000|2000|3000,100,1
106224,1594,1099,1000|2000|3000,100,1
106227,1261,869,1000|2000|3000,100,1
106244,1304,899,[],100,0
134262,1159,799,1000|2000|3000,100,1
277174,1449,999,500|1000|2000|3000|4000,100,1
SB0094,2319,1599,500|1000|2000|3000,0,1
106271,507,349,1000|2000|3000,100,1
106312,478,329,1000|2000|3000|4000,100,1
SB0078,621,428,1000|2000,0,1
106268,696,480,1000|2000|3000|4000,0,1
106220,362,249,1000|2000|3000,100,1
246792,246,169,[],100,0
107449,260,179,1000|2000|3000,100,1
107443,333,229,[],100,0
106254,957,660,500|1000|2000|3000|4000,0,1
106316,434,299,500|1000|2000|3000|4000,0,1
106261,579,399,500|1000|2000|3000|4000,0,1
106369,1884,1299,500|1000|2000|3000|4000,0,1
106384,565,389,500|1000|2000|3000|4000,100,1
106306,811,559,500|1000|2000|3000|4000,0,1
SB0091,1130,779,1000|2000|3000|4000,0,1
106374,290,200,[],0,1
107558,231,159,1000|2000|3000,100,1
106235,579,399,500|1000|2000|3000|4000,0,1
106288,869,599,500|1000|2000|3000|4000,0,1
107563,289,199,500|1000|2000|3000|4000,0,1
106216,362,249,500|1000|2000|3000|4000,100,1
SB0079,566,390,500|1000|2000|3000|4000,0,1
SB0092,391,269,500|1000|2000|3000,0,1
SB0095,360,248,[],0,0
SB0096,360,248,500|1000|2000|3000,0,1
146624,927,639,1000|2000|3000,100,1
146620,971,669,1000|2000|3000,100,1
326807,1087,749,1000|2000|3000,100,1
SB0067,1526,1052,1000|2000|3000,0,1
SB0066,2255,1555,1000|2000|3000,0,1
146675,536,369,[],100,0
326815,2255,1555,1000|2000|3000,0,1
SB0064,2255,1555,1000|2000|3000,0,1
326812,298,205,[],0,0
101678,971,669,500|1000|2000|3000|4000,100,1
102592,449,309,1000|2000|3000,100,1
319569,509,351,[],0,0
334392,507,349,1000|2000|3000,100,1
102582,550,379,1000|2000|3000,100,1
319957,579,399,1000|2000|3000,0,1
102587,579,399,1000|2000|3000,0,1
128069,391,269,[],100,0
102590,405,279,1000|2000|3000,0,1
102615,304,209,1000|2000|3000,0,1
SB0065,823,567,1000|2000|3000,0,1
270201,749,516,1000|2000|3000,0,1
208647,188,129,500|1000|2000|3000,100,1
102596,138,95,500|1000|2000|3000,100,1
128329,341,235,[],100,0
SB0093,623,429,500|1000|2000|3000,100,1
342122,1116,769,500|1000|2000|3000,0,1
127123,696,480,500|1000|2000|3000,0,1
288052,550,379,500|1000|2000|3000,0,1
328035,360,248,500|1000|2000|3000,0,1
394857,666,459,[],0,0
SB0001,61,56,500|1000|2000|3000|4000|5000,100,1
SB0002,39,36,500|1000|2000|3000|4000|5000,0,1
SB0004,176,161,500|1000|2000|3000|4000|5000,0,1
SB0005,72,66,500|1000|2000|3000|4000|5000,100,1
SB0006,161,147,500|1000|2000|3000|4000|5000,0,1
SB0007,59,54,500|1000|2000|3000|4000|5000,100,1
SB0008,44,41,500|1000|2000|3000|4000|5000,0,1
SB0009,271,247,100|200|300|400|500|600|700|800|900|1000,0,1
SB0010,398,363,500|1000|2000|3000|4000|5000,0,1
SB0011,41,38,500|1000|2000|3000|4000|5000,100,1
SB0012,126,115,500|1000|2000|3000|4000|5000,100,1
SB0013,96,88,500|1000|2000|3000|4000|5000,100,1
SB0014,113,103,500|1000|2000|3000|4000|5000,100,1
SB0015,48,44,500|1000|2000|3000|4000|5000,100,1
SB0016,130,119,500|1000|2000|3000|4000|5000,100,1
SB0017,115,105,500|1000|2000|3000|4000|5000,100,1
SB0018,96,88,500|1000|2000|3000|4000|5000,100,1
SB0019,121,111,500|1000|2000|3000|4000|5000,100,1
SB0020,83,76,500|1000|2000|3000|4000|5000,100,1
SB0021,132,121,500|1000|2000|3000|4000|5000,100,1
SB0022,84,77,500|1000|2000|3000|4000|5000,100,1
SB0023,169,154,500|1000|2000|3000|4000|5000,100,1
SB0024,127,116,500|1000|2000|3000|4000|5000,100,1
SB0026,150,137,500|1000|2000|3000|4000|5000,0,1
SB0027,203,185,500|1000|2000|3000|4000|5000,0,1
SB0028,126,115,500|1000|2000|3000|4000|5000,100,1
SB0029,120,110,500|1000|2000|3000|4000|5000,0,1
SB0030,104,95,500|1000|2000|3000|4000|5000,100,1
SB0031,35,32,500|1000|2000|3000|4000|5000,100,1
SB0032,127,116,500|1000|2000|3000|4000|5000,100,1
SB0033,44,41,500|1000|2000|3000|4000|5000,100,1
SB0034,139,127,500|1000|2000|3000|4000|5000,100,1
SB0035,42,39,500|1000|2000|3000|4000|5000,100,1
SB0003,39,36,500|1000|2000|3000|4000|5000,100,1
SB0025,37,34,500|1000|2000|3000|4000|5000,0,1
SB0036,90,82,500|1000|2000|3000|4000|5000,100,1
SB0071,38,35,1000|2000|3000|4000|5000,100,1
SB0072,86,79,1000|2000|3000|4000|5000,0,1
SB0073,274,250,500|1000|2000|3000|4000,0,1
SB0074,44,41,500|1000|2000|3000|4000,100,1
SB0075,121,111,500|1000|2000|3000|4000,100,1
358846,161,147,500|1000|2000|3000|4000,0,1
289973,1044,951,250|500|1000|2000|3000,100,1
410561,989,900,250|500|1000|2000|3000,100,1
410563,101,92,250|500|1000|2000|3000,100,1
410564,2423,2205,250|500|1000|2000|3000,0,1
410571,435,396,250|500|1000|2000|3000,100,1
410572,130,119,250|500|1000|2000|3000,100,1
410574,261,238,250|500|1000|2000|3000,100,1
410576,204,186,250|500|1000|2000|3000,100,1
410577,164,150,250|500|1000|2000|3000,100,1
410583,880,801,250|500|1000|2000|3000,0,1
410585,292,266,250|500|1000|2000|3000,100,1
410567,957,871,250|500|1000|2000|3000,100,1
422452,1518,1382,250|500|1000|2000|3000,100,1
410400,167,152,250|500|1000|2000|3000,100,1
336901,763,695,250|500|1000|2000,0,1
410569,204,186,250|500|1000|2000,0,1
316384,1927,1754,250|500|1000|2000,0,1
335697,1271,1157,250|500|1000|2000,100,1
285296,334,304,250|500|1000|2000,100,1
308034,316,288,250|500|1000|2000,100,1
335695,1306,1189,250|500|1000|2000,0,1
285273,1099,1001,250|500|1000|2000,100,1
285280,842,767,250|500|1000|2000,100,1
285283,633,577,250|500|1000|2000,100,1
285314,402,366,250|500|1000|2000,0,1
285284,839,764,250|500|1000|2000,100,1
346287,303,276,250|500|1000|2000,100,1
346286,303,276,250|500|1000|2000,100,1
346284,160,146,250|500|1000|2000,0,1
346288,235,214,250|500|1000|2000,100,1
346285,146,133,250|500|1000|2000,0,1
409905,120,110,[],0,0
409904,70,64,[],0,0
294904,119,109,[],0,0
271205,75,61,[],0,0
423838,120,110,[],0,0
423837,120,110,[],0,0
423839,80,73,[],0,0
423840,80,73,[],100,0
409906,70,64,[],0,0
409907,70,64,[],0,0
409909,40,37,[],0,0
409908,39,36,[],0,0
279587,362,344,[],0,0
379550,85,78,[],100,0
279588,78,75,[],100,0
366604,190,181,[],0,0
421398,75,74,[],0,0
421399,99,98,[],0,0
421400,85,84,[],0,0
345689,79,72,[],0,0
422857,399,324,[],0,0
422650,100,81,[],0,0
214022,400,364,[],100,0
423016,100,91,[],100,0
410617,70,64,[],100,0
428637,450,365,[],0,0
264679,105,96,[],100,0
137575,440,357,[],0,0
269370,250,228,[],100,0
374382,105,100,[],0,0
413533,95,82,[],0,0
270621,320,314,[],100,0
270620,80,79,[],100,0
316326,75,69,[],0,0
