id,original_price,sell_price,variations_types,stocks,size
SB0032,120,111,500|1000|2000|3000|4000|5000,100,1
SB0033,50,46,500|1000|2000|3000|4000|5000,100,1
SB0034,146,135,500|1000|2000|3000|4000|5000,100,1
SB0035,48,45,500|1000|2000|3000|4000|5000,100,1
SB0003,43,40,500|1000|2000|3000|4000|5000,0,1
SB0025,55,51,500|1000|2000|3000|4000|5000,0,1
SB0036,120,111,500|1000|2000|3000|4000|5000,100,1
SB0071,44,41,1000|2000|3000|4000|5000,100,1
SB0072,112,104,1000|2000|3000|4000|5000,0,1
SB0073,245,226,500|1000|2000|3000|4000,0,1
SB0074,50,46,500|1000|2000|3000|4000,0,1
SB0075,145,134,500|1000|2000|3000|4000,0,1
358846,137,127,500|1000|2000|3000|4000,0,1
289973,1157,1065,250|500|1000|2000|3000,0,1
410561,1106,1018,250|500|1000|2000|3000,100,1
410563,127,117,250|500|1000|2000|3000,100,1
410564,2486,2288,250|500|1000|2000|3000,100,1
410571,442,407,250|500|1000|2000|3000,0,1
410572,137,127,250|500|1000|2000|3000,100,1
410574,250,230,250|500|1000|2000|3000,100,1
410576,204,188,250|500|1000|2000|3000,100,1
410577,146,135,250|500|1000|2000|3000,100,1
410583,879,809,250|500|1000|2000|3000,100,1
410585,248,229,250|500|1000|2000|3000,100,1
410567,1139,1048,250|500|1000|2000|3000,100,1
422452,105,97,250|500|1000|2000|3000,0,1
410400,208,192,250|500|1000|2000|3000,100,1
422452,1415,1302,250|500|1000|2000,0,1
336901,813,748,250|500|1000|2000,100,1
410569,191,176,250|500|1000|2000,0,1
316384,1924,1771,250|500|1000|2000,100,1
335697,1319,1214,250|500|1000|2000,100,1
285296,329,303,250|500|1000|2000,100,1
308034,344,317,250|500|1000|2000,100,1
335695,1298,1195,250|500|1000|2000,100,1
285273,1018,937,250|500|1000|2000,100,1
285280,867,798,250|500|1000|2000,100,1
285283,597,550,250|500|1000|2000,100,1
285314,395,364,250|500|1000|2000,100,1
285284,1011,931,250|500|1000|2000,100,1
410400,205,189,250|500|1000|2000,100,1
270620,80,77,[],0,0
316326,75,69,[],100,0
270621,320,308,[],100,0
379550,85,82,[],100,0
269370,250,225,[],100,0
137575,440,374,[],100,0
366604,190,183,[],100,0
279588,78,75,[],100,0
409905,120,116,[],0,0
409904,70,68,[],0,0
421398,75,72,[],0,0
421399,99,96,[],0,0
421400,85,82,[],0,0
410617,70,65,[],100,0
271205,75,68,[],100,0
294904,119,110,[],100,0
423837,120,102,[],100,0
423840,80,74,[],100,0
423839,80,74,[],100,0
423838,120,102,[],100,0
409907,70,65,[],100,0
409909,47,47,[],0,0
409906,70,68,[],0,0
409908,39,38,[],0,0
423016,100,98,[],0,0
214022,400,392,[],0,0
422650,99,92,[],0,0
422857,399,384,[],0,0
428637,450,383,[],100,0
374382,105,90,[],100,0
