id,original_price,sell_price,variations_types,stocks,size
250624,275,250,[],0,0
250625,121,110,1000|500|2000,0,1
250657,138,125,[],0,0
250462,44,40,1000|500|2000,0,1
250219,77,70,1000|500|2000,0,1
250930,28,25,1000|500|2000,0,1
250645,165,150,1000|500|2000,0,1
357258,54,49,[],0,0
307011,37,33,[],0,0
307010,33,30,[],0,0
405186,17,15,[],0,0
405155,13,11,[],0,0
405156,14,12,[],0,0
405147,33,30,[],0,0
405158,14,12,[],0,0
405215,14,12,[],0,0
405190,88,80,[],0,0
405216,14,12,[],0,0
