id,original_price,sell_price,variations_types,stocks,size
405149,42,38,[],0,0
405147,59,53,[],0,0
405138,51,46,[],0,0
405158,25,22,[],0,0
405194,75,68,[],0,0
405154,81,73,[],0,0
405161,32,29,[],0,0
405162,31,28,[],0,0
405193,94,85,[],0,0
405163,32,29,[],0,0
405215,24,21,[],0,0
405190,120,109,[],0,0
405216,24,21,[],0,0
405217,44,40,[],0,0
250505,49,44,[],100,0
250528,64,58,[],100,0
250591,33,30,[],100,0
250511,44,40,[],100,0
252663,26,23,[],100,0
250679,20,18,[],100,0
250680,33,30,[],100,0
SB0070,20,18,[],100,0
250683,22,20,[],100,0
250685,20,18,[],100,0
250687,22,20,[],100,0
250689,28,25,[],100,0
250569,14,12,[],100,0
250607,33,30,1000|500|2000,100,1
250931,21,19,[],100,0
250608,17,15,1000|500|2000,100,1
250438,49,44,1000|500|2000,100,1
250457,22,20,1000|500|250,100,1
250443,11,10,[],100,0
273395,61,55,1000|500|2000,0,1
250641,88,80,1000|500|250,100,1
250462,55,50,1000|500|2000,100,1
250561,33,30,1000|500,100,1
250445,50,45,1000|500|250,0,1
261478,275,250,1000|500|250,100,1
250554,22,20,1000|500|2000,100,1
250474,55,50,1000|500|250,100,1
250460,44,40,1000|500,100,1
250543,132,120,1000|500|250,100,1
250574,50,45,1000|500|2000,100,1
250465,88,80,1000|500|250,100,1
250468,77,70,1000|500|250,100,1
250492,72,65,1000|500|250,100,1
250417,28,25,1000|500|2000,100,1
250521,22,20,[],100,0
347642,154,140,1000|500|2000,0,1
250490,121,110,1000|500|250,0,1
250437,33,30,500|1000|2000,100,1
250440,28,25,1000|500|2000,100,1
250539,28,25,1000|500|250,100,1
250549,17,15,[],0,0
250545,22,20,[],0,0
250553,55,50,1000|500|2000,100,1
250600,39,35,[],0,0
250570,33,30,1000|500|2000,0,1
250930,39,35,1000|500|2000,0,1
250609,55,50,1000|500|2000,100,1
250611,61,55,[],100,0
250604,99,90,[],100,0
250544,83,75,[],100,0
250586,39,35,[],0,0
250512,55,50,1000|2000,100,1
250509,66,60,1000|2000,100,1
250615,6,5,[],0,0
SB0068,110,100,1000|2000,0,1
250531,66,60,1000|500|250,100,1
250547,21,19,[],0,0
250485,141,128,500|1000|2000,0,1
250536,55,50,1000|500|250,100,1
279522,52,47,1000|500|2000,0,1
250507,77,70,[],100,0
368197,88,80,[],0,0
261662,68,61,[],0,0
SB0077,39,35,500|1000|2000,0,1
106367,637,439,1000|2000|3000,100,1
106224,1739,1199,1000|2000|3000,100,1
106227,1261,869,1000|2000|3000,100,1
106244,1378,950,[],100,0
134262,1233,850,1000|2000|3000,100,1
277174,1523,1050,500|1000|2000|3000|4000,100,1
SB0094,2319,1599,500|1000|2000|3000,0,1
106271,580,400,1000|2000|3000,100,1
106312,521,359,1000|2000|3000|4000,0,1
SB0078,621,428,1000|2000,0,1
106268,725,500,1000|2000|3000|4000,100,1
106220,406,280,1000|2000|3000,100,1
246792,319,220,[],0,0
107449,400,329,1000|2000|3000,0,1
107443,532,367,[],0,0
106254,957,660,500|1000|2000|3000|4000,0,1
106316,434,299,500|1000|2000|3000|4000,100,1
106261,579,399,500|1000|2000|3000|4000,0,1
106369,1884,1299,500|1000|2000|3000|4000,0,1
106384,579,399,500|1000|2000|3000|4000,0,1
106306,811,559,500|1000|2000|3000|4000,0,1
SB0091,1130,779,1000|2000|3000|4000,100,1
106374,290,200,[],0,1
107558,260,179,1000|2000|3000,0,1
106235,638,440,500|1000|2000|3000|4000,100,1
106288,943,650,500|1000|2000|3000|4000,100,1
107563,289,199,500|1000|2000|3000|4000,0,1
106216,579,399,500|1000|2000|3000|4000,100,1
SB0079,566,390,500|1000|2000|3000|4000,0,1
SB0092,391,269,500|1000|2000|3000,0,1
SB0095,360,248,[],0,0
SB0096,360,248,500|1000|2000|3000,0,1
146624,985,679,1000|2000|3000,100,1
146620,985,679,1000|2000|3000,100,1
326807,1087,749,1000|2000|3000,100,1
SB0067,1526,1052,1000|2000|3000,0,1
SB0066,2255,1555,1000|2000|3000,0,1
146675,536,369,[],0,0
326815,2255,1555,1000|2000|3000,0,1
SB0064,2255,1555,1000|2000|3000,0,1
326812,298,205,[],0,0
101678,652,449,500|1000|2000|3000|4000,0,1
102592,449,309,1000|2000|3000,0,1
319569,509,351,[],0,0
334392,536,369,1000|2000|3000,0,1
102582,1100,758,1000|2000|3000,0,1
319957,579,399,1000|2000|3000,0,1
102587,579,399,1000|2000|3000,100,1
128069,434,299,[],100,0
102590,405,279,1000|2000|3000,0,1
102615,304,209,1000|2000|3000,0,1
SB0065,823,567,1000|2000|3000,0,1
270201,749,516,1000|2000|3000,0,1
208647,173,119,500|1000|2000|3000,0,1
102596,138,95,500|1000|2000|3000,0,1
128329,375,259,[],0,0
SB0093,637,439,500|1000|2000|3000,0,1
342122,1116,769,500|1000|2000|3000,0,1
127123,696,480,500|1000|2000|3000,0,1
288052,550,379,500|1000|2000|3000,0,1
328035,360,248,500|1000|2000|3000,0,1
394857,666,459,[],0,0
